number,tot_value,auto_value,teleop_value,endgame_value
26181,73.7500000000002,20.500000000000032,53.25000000000017,13.39285714285719
26182,29.035795254210402,9.532105251970288,19.50369000224011,7.907758793301265
26413,41.3802348380445,11.655795015097723,29.72443982294679,5.80028022522657
26624,19.820454925759705,3.1160911487141787,16.704363777045533,2.6695681414153105
26730,10.23484848484847,2.481060606060605,7.7537878787878665,3.999516176869767
27556,18.380082206493107,7.0206844447491195,11.359397761743985,5.942481277748909
27809,23.279215994019214,-1.223848625860762,24.50306461987998,8.992226712373416
31436,30.773226738429564,6.8526881140378615,23.920538624391703,7.4146382938056705
31685,31.84671052631581,6.894078947368424,24.952631578947383,8.314339413977041
31865,102.53460814997348,33.457739240965054,69.07686890900841,8.886987906527226
32489,23.679816534656915,5.704253560416136,17.97556297424078,4.4306183520532425
32792,28.25000000000014,2.5000000000000218,25.750000000000107,5.892857142857169
32822,12.788357851598883,2.7274521359073614,10.060905715691513,4.71354090453568
32898,17.08785722281953,-2.1032629941914642,19.191120217010997,3.8064314647338993
17126,25.911819573806294,5.865986563642965,20.045833010163335,11.427676421659056
5237,99.80370104947328,27.30965538867333,85.73511030871539,9.310344963984182
5289,74.8808035094126,29.193320343942176,45.687483165470425,8.989498341950782
5291,39.79246420909803,17.738750665047437,30.902653855276757,6.454018653684115
5292,56.875209654492686,16.955714192621866,39.919495461870845,8.119980706752475
5383,51.512030810808895,17.142316567826366,34.36971424298256,8.820943846103455
5384,49.33916650090488,15.428475068711997,33.91069143219286,7.9172767249305585
5385,84.75951892904,26.40876209060225,62.834313211414425,6.80610433594373
5411,28.049728935731075,2.6298504596528893,26.638348108172714,5.060450297687482
5559,33.5508827392211,5.792823197759962,27.75805954146115,14.218914767777713
5618,26.365042696428148,1.9711868269127732,24.393855869515384,7.942688511558216
5663,68.76513708327052,25.111100404132205,43.65403667913833,13.577343678251667
5954,63.65761690856386,27.15487125255592,36.502745656007896,20.7771879260713
5957,61.9325610600892,19.075881403862535,47.01304758717318,8.883746432699791
5960,43.77021411351873,17.646017253659927,26.12419685985882,6.08369796464175
5976,20.828418686983916,3.6198623180866205,19.91332625424067,5.2301594174016
5980,28.26286816981648,6.5080387982081636,21.754829371608317,4.415264151908361
6043,39.86504456114577,15.135716468414138,24.72932809273161,9.709268108355886
6079,33.70670086428425,10.48823068119317,27.716256893248605,3.5734753019296495
6155,22.802006710179676,14.483161726804227,8.318844983375454,4.749258702538087
6255,26.12195628714544,7.382024590782228,21.983822700404257,6.86303746838422
6482,24.819261210986223,8.347709355644586,16.471551855341655,6.262470375101498
6494,24.46658563541398,11.570403831164924,15.012478939490759,9.184216149578939
6811,33.03383822034333,10.312582407938573,22.965432603826127,6.835251547556879
7031,50.71954689142063,15.080149102307097,35.63939778911353,8.979028906687889
7043,22.167953213512813,4.94810334378688,22.48167572421205,7.24745680653624
7045,28.197291684238497,5.574915497621129,22.62237618661738,7.808723697684241
7047,50.463047714061936,6.7146790957716815,44.90855687761011,4.29116152313021
7048,43.714998462104354,16.897791762733995,26.817206699370352,7.677087756930698
7065,26.740323645858773,5.843988839360518,22.521633324302776,6.923241662927904
7085,94.59045611874998,33.00779961472105,61.58265650402897,8.110691074464256
7140,112.90912349165947,34.27539433342877,78.63372915823072,9.471493451547266
7215,51.024907742358295,18.1540617408024,34.041908692720334,6.716388174477485
7252,67.33643997202819,22.814350015819418,45.53584968895381,6.330892081662976
7253,96.06278102161579,32.8390874570149,69.98311989333122,11.157658542496073
7305,53.42846759200156,16.304318130282308,40.79259947550585,4.786168362432869
7360,34.6347859078464,12.020774975127996,22.614010932718415,6.152777777777775
7445,7.470628947504053,-1.9866624084800681,9.457291355984111,5.5960174843526795
7479,20.74390824149808,11.917633893140211,8.826274348357861,3.0040736191604682
7689,51.484131160955044,16.383305793533403,35.10082536742161,5.803390526906979
7772,28.67231889684344,5.514571880341846,23.1577470165016,9.106842575206294
7792,21.225505152737874,2.3843773802488792,18.841127772489006,8.497777385928565
7911,39.35157874992534,16.995198088864576,22.35638066106077,0.4802481011529382
8027,49.83717646343806,19.380018077011044,33.47869991404556,13.646248978272997
8133,18.2999965388816,5.8964941409518135,12.403502397929785,6.378102891746515
8142,67.26840067499283,25.479345246483113,44.76677606367423,8.469791546984641
8478,22.978324075032994,5.993754861347352,16.984569213685646,5.844994465517315
8487,50.061846566592365,11.492388016796442,38.569458549795925,7.4625814784822975
8492,110.4933843407269,36.29339141192846,83.85041126242285,10.857759280497218
8511,30.11863949542954,5.664902616867884,24.45373687856166,9.207462785715443
8529,39.21452830471556,13.39424068824769,29.69186947977583,7.222588045894083
8531,63.9714508921382,18.492209264834997,45.479241627303196,7.502924610151456
8533,115.93292160530784,37.72815063327616,82.90766901027929,10.405627592654477
8579,82.56915639501734,27.766313671057965,54.802842723959394,5.247322060256867
8580,45.07831494261468,16.523515746265495,31.69601692612566,11.089781466365265
8603,17.887954596738084,5.523556537150747,19.218358051298846,5.132842710586557
8621,14.834705644739094,4.0349201234389245,14.757025793012282,4.500944458556842
8646,29.316506128859114,8.476769797211478,20.839736331647636,8.27824388560401
8656,35.52405623946828,6.649400064925255,29.529842843100546,8.46627211664482
8688,18.088492353636774,5.9166308982568045,12.171861455379975,5.907253736526668
8733,29.579371532318188,9.224428853688277,25.162354216163347,5.388561370461309
8734,34.397222222222226,11.830288551246637,28.311111111111117,8.76388888888889
8777,27.444655814636526,10.83688950820964,16.857190206412657,6.703127977796401
8845,34.60506699561208,14.039206333452016,31.776472209188785,5.739931644252459
8932,23.91692212429412,2.438499693465147,21.47842243082898,4.791723445776977
9020,30.922429396919476,6.147867995005808,24.774561401913655,7.912885770761409
9028,18.65318859677942,4.567532904419886,14.085655692359538,4.87546001281742
9087,39.37747087098194,17.919004353802116,22.280840229253744,6.9699487839710645
9133,51.47376142544663,17.321670971150752,41.03149648098583,7.591077562653359
9297,18.09063479446955,4.822166929253248,18.658534945128302,7.708263534182211
9376,13.435126229986828,1.8153523556596274,11.619773874327196,6.5300539697558175
9458,36.571430892637764,6.656027049448283,29.915403843189463,8.871258792111986
9476,29.914638726884796,8.834902511652192,22.980771624377113,5.809516086334833
9895,37.2197944004946,7.250430942854715,29.96936345763988,11.118641731171062
9931,80.15165683312841,33.99387407064768,52.26143579219958,9.102052570476111
9933,35.630613522836306,11.515455759121785,24.115157763714553,5.106193553773127
10016,116.34598380183971,47.46704566779067,72.97529556873754,9.8382004735596
10024,67.07375330941528,28.985876041816816,42.7831869661129,6.684934478122528
10031,20.364480328002376,4.800148313644067,15.564332014358317,4.480656529054527
10035,36.608768179303034,4.300559129323567,32.308209049979475,8.199056749088518
10104,76.6864233994003,25.620015822671782,51.56265048252173,7.522069744141972
10137,44.01761408763393,15.589984411535456,35.941666666666656,10.583333333333332
10164,42.85464796606856,20.358631772584882,27.757358634901802,5.869731082477661
10180,67.89144556700695,17.5443281602226,50.347117406784356,10.545081400580253
10210,53.7619359502845,13.383871522109937,43.037288569547414,14.953072828937552
10262,41.752706663093896,16.383749328196412,32.102042081315126,5.003970236604077
10280,13.596801397963144,4.2596296080222,9.337171789940946,4.083899295821927
10309,74.37731393672662,30.8384442388646,43.53886969786205,8.700539526255199
10474,23.223281997673993,3.386747776604128,19.836534221069876,5.976513671218528
10484,40.71954940277725,9.225721507597163,31.761111243117863,6.2936306704073335
10538,80.72901056443193,26.2111643665852,54.51784619784675,9.141419203048045
10601,26.215983740183916,5.530803895009606,20.68517984517431,7.021845941917589
10615,78.01264399673603,27.648917816049035,50.363726180686996,9.679122756949887
10645,67.95235012993626,14.368773812887094,53.58357631704913,10.14572958615057
10653,111.57827955344358,45.85554209433564,73.95443007462788,8.943131518368087
10698,31.090386086547632,9.008403169787716,22.453564215730992,8.402318582987206
10723,47.73187778390799,18.72058964513621,33.49086105238455,11.104997687509496
10735,32.112584154738535,8.232254025463394,24.618290866446408,7.698526519545176
10779,17.081507710516796,7.845382490322854,9.236125220193953,2.4037535128617
10805,23.39551222572775,9.314726391726026,15.913074776822322,7.009019705932306
11181,47.11935063627705,16.442388639138578,30.676961997138495,7.864672882677658
11193,74.32203589025484,23.193217910968475,51.803250762000694,13.256076636577172
11231,56.35032512729205,13.96975583895639,42.380569288335735,7.626539853814482
11254,60.052362758407206,14.10515063735495,45.94721212105223,8.455247189109507
11266,24.718474209748862,8.797091927853565,15.921382281895307,6.370867231889043
11276,30.13264670258708,7.086578569435351,23.046068133151728,4.494236401777616
11520,6.139027302754745,-1.9528080959843706,8.091835398739114,4.654735748820058
11531,17.19341389813753,2.276044768457977,15.316742578831546,6.219327165301962
11617,37.99727960827124,10.927509375240827,29.98794513603001,10.172530307994759
11618,45.53871603123419,17.936375180706325,27.916287329151878,10.11282387227167
11717,49.845315061908195,24.679913887001156,29.370695148223447,11.696073671754098
11729,33.68655311352929,10.374928829507626,24.066107679939027,9.368139744429886
11786,17.812783576354136,0.6584572148019421,17.154326361552204,3.1420039529771513
11846,26.32873761789874,9.198691882499762,20.21288767489485,7.475227193103473
11855,60.087726720684,16.37503683934175,47.09310865287929,8.237165819219008
11940,15.183098450477058,4.011497353857071,11.17160109661999,3.7056392111760066
11999,29.918684553707145,6.405443196014196,23.51324135769293,5.248461640334839
12085,16.28712346305868,3.065992689355156,13.22113077370355,8.433856311104135
12111,24.159440905853423,10.2174733748468,18.508595576534425,6.148814877652342
12113,23.71654800310522,1.965761414815533,21.750786588289678,1.4085495585888077
12181,15.610066389154783,6.545752888960313,12.949457977855246,5.2304444077611425
12326,24.90260264819717,6.942644409286852,19.54148167926521,7.0497100749999735
12330,16.182474346258157,3.5999649074192908,12.58250943883887,4.650028368269016
12362,29.549129480622266,9.798772037637276,21.04655743875973,7.833146255151798
12379,25.800882739221123,7.48972500560291,25.008059541461158,7.771026255748005
12459,77.00139737172006,28.091587954733637,48.90980941698644,10.052859518299664
12467,24.704949560681968,8.110709039368512,22.436684543713817,2.554330023613404
12548,37.39843336648775,4.662920278129841,33.25287845152521,6.484241717077895
12549,62.04230197025137,21.853214466148884,40.18908750410246,8.167072294577121
12603,36.40799492655691,10.128396041415751,30.28491242628806,7.5126713861995436
12722,43.09157645398289,13.40040294861416,29.69117350536872,8.913494178681049
12740,64.20823550786616,19.904984972620223,44.303250535245915,6.570231759713082
12845,13.536367720081355,2.120254221161149,11.416113498920208,3.386697475204458
12862,40.61253714474181,19.562614329013584,21.50464861392545,5.768749413042757
12876,63.13106871944526,15.348720528870963,53.89599231528893,9.680322491801382
13002,68.53179898374272,19.337415193787677,52.629294212285465,13.704791475826783
13019,32.313237703786,12.329107620096842,19.98413008368915,5.2661534711392095
13028,14.007502136783577,2.9314035598430084,11.07609857694057,3.889491742083704
13106,39.25007014415771,7.248809756676959,32.69243040420436,11.889971400852634
13284,39.02760464061749,15.833287176741326,23.194317463876175,6.52157692578617
13305,8.024552032373046,2.4699915074862204,5.554560524886835,3.256492370590286
13335,15.37090190752824,2.2718423686948155,13.099059538833417,7.413458787444816
13417,55.29423623962157,12.635942472223267,42.65829376739833,9.84525017149958
13462,29.288636598601716,16.927647436853437,12.360989161748284,3.337894912095321
13533,28.20189354422514,4.508453807683231,23.693439736541915,4.764950048674708
13550,16.501241318550864,7.352050649685261,9.149190668865588,6.283565429089542
13570,17.823288766077926,0.751443437880768,17.071845328197163,7.590878402011948
13598,33.03273495993364,6.136738061190844,26.89599689874278,4.488409215676169
13643,28.30923727619226,7.887104350670149,22.956754470606803,7.050297330169732
13647,25.129049980522854,5.400164668348469,19.728885312174384,9.456156729236088
13666,38.647875598060594,5.5439683677853,33.1039072302753,7.153377064506167
13667,26.166460175429357,4.009376820034959,22.157083355394402,8.107181306365948
13684,119.25547794592782,33.64223461824312,85.6132433276847,9.414600980266442
13702,79.86783248168436,26.5371451881908,57.47047380444384,6.8862340964027435
13733,58.92454749261846,17.64655539730134,41.27799209531714,6.419226252018295
13748,57.12290781650576,15.925047319848794,41.19786049665696,7.097222222222226
13754,40.65147634512449,9.443255667731867,34.178266490951344,7.553412046885186
13781,5.120606173695071,5.271256044663388,-0.15064987096831617,1.2190722589120873
13885,40.85044470329336,5.682469926409069,35.16797477688431,5.939231465741596
13985,6.528668651585905,1.2374273954537438,5.291241256132161,6.055235931638361
